1.463420242468555649e-03,-2.983387821808257834e-03,-1.044605464615681704e-02
1.273625920667457653e-03,-2.266944514776352525e-03,-1.017610923202483079e-02
1.445189976510092124e-03,-1.609599554889474616e-03,-9.761074871360913771e-03
2.421375337687017154e-03,-6.370973453356742978e-05,-8.473341962001194536e-03
3.029559213201618063e-03,6.849542344109149292e-04,-8.614037823960606077e-03
4.142568493888605478e-03,1.722770709478245454e-03,-8.638904706564096495e-03
6.605832623899382527e-03,2.101683979772049973e-03,-8.905608061005492945e-03
7.646030840610447410e-03,1.812720015901962776e-03,-7.567036931106687486e-03
8.688266716578213478e-03,1.926349297477645975e-03,-7.050930561196556631e-03
8.600812712747308436e-03,7.191682867077032158e-04,-4.939037956118424305e-03
9.208785760406162230e-03,-4.732028359355961350e-05,-4.228427370962777737e-03
8.562468696788099604e-03,-1.974317719582313071e-04,-4.212403759282997567e-03
7.429389094974760480e-03,-1.535207023449210693e-03,-3.651072637294943378e-03
6.672990098410784901e-03,-3.065493469271618823e-03,-2.830348660047513065e-03
6.215781283845563457e-03,-3.609675875235101097e-03,-2.578272390785558803e-03
5.513160454474127191e-03,-4.445954357247747235e-03,-2.190891326091702618e-03
5.176466363521616681e-03,-4.585813000030035218e-03,-2.101275698198510396e-03
4.541421445215520179e-03,-5.467798669901227648e-03,-2.049278033050386510e-03
4.172032766682366896e-03,-6.328010443816425683e-03,-2.084756363428374743e-03
3.249056317988547118e-03,-7.624229150614385275e-03,-2.011896994433856872e-03
2.265501423576961326e-03,-9.406199528903718202e-03,-2.442123952501702982e-03
2.942974417880143793e-03,-1.040724779696956120e-02,-3.420875523171322541e-03
5.255951507307439138e-03,-1.109882430596926400e-02,-4.217410962924226028e-03
7.391866124060238186e-03,-1.157505368284527519e-02,-4.240829107131255035e-03
3.862088431290659069e-03,-8.778094268434734684e-03,-8.454843867664808138e-03
4.178873078947293630e-03,-8.619829412535492605e-03,-8.743614080283009654e-03
4.850235281840414338e-03,-8.402414623087262752e-03,-8.944861653958116957e-03
4.774420200562800448e-03,-8.024504818496820679e-03,-9.302340040775902708e-03
5.245591847530082542e-03,-7.722653470098771872e-03,-9.591273568527285132e-03
5.276317097350101057e-03,-7.253823541273777056e-03,-9.827843536781642741e-03
5.576359000558461614e-03,-6.561161661347994847e-03,-1.025543880511141717e-02
4.975758644962020687e-03,-6.097381237535046128e-03,-1.041544915684910338e-02
4.633538073944439527e-03,-5.511972402892254680e-03,-1.060000621669393052e-02
4.281959238049870727e-03,-4.148913390915086492e-03,-1.099978813018907819e-02
2.906707415453921826e-03,-3.337412267506006166e-03,-1.097481921327160548e-02
2.327004680913752604e-03,-2.716576156988129154e-03,-1.075747795608028579e-02
2.164382781430991380e-03,-2.052242333073464337e-03,-1.105672811390529496e-02
1.241152335067306767e-02,-1.026248708512666336e-02,-6.688015914528086352e-03
1.355704807919236483e-02,-1.005781843035541585e-02,-6.921920905540826160e-03
1.421340393271432016e-02,-1.036943400822666270e-02,-6.224068057686066996e-03
1.683679383024016402e-02,-1.077035735319944662e-02,-5.040360431736438940e-03
1.835161469447059435e-02,-1.099042764044151806e-02,-4.354813129648246912e-03
1.925373925991761409e-02,-1.105392631432676291e-02,-4.193728320909710997e-03
2.078658111236683995e-02,-1.142500930860225472e-02,-4.102777580018459637e-03
2.006709539226756919e-02,-1.167116469727724586e-02,-4.623363231816233869e-03
1.848826803904767696e-02,-1.217269945566678072e-02,-5.477036745504048482e-03
1.744562095607233090e-02,-1.227306761753855016e-02,-6.393003871849638892e-03
1.544453675416250851e-02,-1.194490478449687469e-02,-7.754680438646233825e-03
1.085653284612255257e-02,-1.106663648167191365e-02,-9.232829108078396615e-03
2.589581058164955579e-03,-4.326224085983084409e-03,-1.044675838424958744e-02
2.176519916434656050e-03,-3.908191260547451765e-03,-1.045031408198345869e-02
-7.917687088565656187e-03,7.494131722282446756e-04,-4.537732064726764797e-03
-6.604890855749253990e-03,-1.563608032472472000e-05,-4.087541640443305251e-03
-6.281451742705288291e-03,-5.107315320842553718e-06,-3.564383188613128983e-03
-5.756923648298769430e-03,-8.668703742048116138e-05,-3.074148216392181589e-03
-4.916427454155257795e-03,-8.871329587097217476e-05,-1.858218881502138233e-03
-4.212952637340221240e-03,3.979830893516332711e-05,-5.408512135586743957e-04
-3.506636093059551425e-03,-8.843086058226441845e-05,3.886591579431856232e-04
-3.458751276651037074e-03,-7.581897292916301389e-05,2.899287098653855008e-03
-3.680450451049038871e-03,1.333256895631172202e-04,7.532067017575757618e-03
-3.865100040431098359e-03,3.575538903849502146e-05,8.825548207638927653e-03
-3.966516403680472522e-03,-1.783381781254942799e-05,9.535975772989492213e-03
-3.966516403680472522e-03,-1.783381781254942799e-05,9.535975772989492213e-03
-4.105067406481612696e-03,-3.318323729529590468e-04,1.000288050298394835e-02
-4.389676116033035952e-03,-7.445857979812522303e-04,1.073752612767837206e-02
-4.892134320472718914e-03,-2.104914970629443837e-03,1.263486404272273766e-02
-5.300347170752887915e-03,-3.276957619204321544e-03,1.420858739182695799e-02
-5.294443981220674396e-03,-3.304276855772170229e-03,1.421930776036842495e-02
-6.161418404130768016e-03,-2.850967315422829173e-03,1.484106392692710434e-02
-7.081842020623715060e-03,-2.418846161308423320e-03,1.553147253804129310e-02
-7.952852472848258650e-03,-2.174854489323359546e-03,1.585052302369879471e-02
5.252230145002191770e-03,-1.327052650182866493e-02,2.025096730315519965e-03
6.787780343014371449e-03,-1.248077860210616667e-02,2.621713902311036235e-04
8.019592444345734553e-03,-1.189614130128682085e-02,-1.108759007667664857e-03
8.755486061219933461e-03,-1.155632409069411518e-02,-2.103262866199279244e-03
7.270643153740369638e-03,-1.142326442046703167e-02,-2.881580892117468779e-03
7.076327001431141975e-03,-1.161933484669343958e-02,-3.482381358010214027e-03
8.152387716671628815e-03,-1.149414786088732120e-02,-4.489156785246764536e-03
8.254425946874564129e-03,-1.121078348794058571e-02,-5.042480262525040995e-03
1.031853821533946017e-02,-8.733025945904646439e-03,-8.532533826640322297e-03
1.209686817367139865e-02,-6.431315438995302732e-03,-1.032958327498984322e-02
1.097295227857452392e-02,-4.812905521720910532e-03,-1.149948064244470970e-02
1.034668207910824540e-02,-4.186640627982267035e-03,-1.158159272867886544e-02
1.222286098994814808e-02,-2.641606825444819170e-03,-1.192256093699286916e-02
1.241510568595495696e-02,-8.865187467730811831e-04,-1.245045701665105364e-02
1.193800817315788208e-02,2.588794431863502481e-04,-1.282351342258742331e-02
1.103269531849392950e-02,1.178507720351765512e-03,-1.305123027407771932e-02
9.910596716266545023e-03,2.579058773808029330e-03,-1.315750523839804426e-02
8.210315594482466006e-03,4.535805979111368763e-03,-1.313665379340921667e-02
6.841744971464786516e-03,5.901363863927424139e-03,-1.295720915556079766e-02
5.821048594979354521e-03,6.438694990746214250e-03,-1.279291576955530856e-02
4.919207163084886834e-03,7.310291084027080444e-03,-1.254192873835404363e-02
2.321085485066100209e-03,8.677878091094557225e-03,-1.176892320978955436e-02
-1.636439419697229176e-03,1.026248935423226642e-02,-9.953640746469165704e-03
-3.769362616351838551e-03,1.040949657912978131e-02,-9.145674486867172784e-03
-3.600185660200775229e-03,1.054367569462583490e-02,-9.396884058936084624e-03
-4.068895305337261008e-03,1.045657078229123536e-02,-9.114954319157592480e-03
-4.214590842064346900e-03,1.034407818680827158e-02,-8.997375783592597223e-03
-4.973031947856844381e-03,9.766326970367628785e-03,-8.658710402102514497e-03
-4.234229355306463882e-03,1.044026826145189914e-02,-9.077087295750130291e-03
-7.340518445867766188e-03,9.884289264391526997e-03,-7.398278802659499082e-03
-1.032492881350846256e-02,9.776112113094870271e-03,-5.375001096039308361e-03
-1.079578441187186225e-02,9.421672447298561764e-03,-4.700970184195613251e-03
-9.139041823742626719e-03,1.034745329415753812e-02,-5.144700748358195172e-03
-7.410930365717893938e-03,1.055687742135812644e-02,-5.552555044469623981e-03
-5.931231684201687844e-03,1.106197895348917659e-02,-6.291430774776951562e-03
-5.293278543514408178e-03,1.171352916402173573e-02,-6.557869956180423059e-03
-4.679475969685433293e-03,1.266073658615096513e-02,-5.677651549628583670e-03
-3.418105031344977670e-03,1.254678217935557318e-02,-7.266148983318390306e-03
-2.870744248466762950e-03,1.236654034364501747e-02,-8.053263709601504033e-03
-3.445712465185674350e-03,1.141605963263318466e-02,-8.377518204508006480e-03
5.046547794771092006e-03,-1.402260427386578523e-02,3.762225350239780004e-03
5.152833702826700377e-03,-1.438358658605741816e-02,2.775582176024764171e-03
4.933127737487497978e-03,-1.463041131762741857e-02,2.237869897694868496e-03
4.815126740412936125e-03,-1.472999123219760273e-02,1.962068095098962964e-03
4.669124622009688738e-03,-1.481365100441530205e-02,1.693332420494147615e-03
4.506501572470324180e-03,-1.476911505399238107e-02,1.355280444603381394e-03
4.320634159438218116e-03,-1.468967025283988460e-02,8.271554864777369911e-04
3.222198115896481550e-03,-1.437574915617053674e-02,-4.161564448680124279e-04
1.732420461927226644e-03,-1.385683914654548682e-02,-2.218188873571618966e-03
1.561125794865034862e-04,-1.388770729101580954e-02,-2.582152629023599585e-03
-1.120934017919517729e-03,-1.352602632750599804e-02,-3.164480721492172327e-03
-2.348780323722088163e-03,-1.209528731716839195e-02,-3.985909474543096812e-03
-4.046105808815659774e-03,-9.264020819227917689e-03,-6.547662058948812945e-03
-5.796028136250699035e-03,-7.781674543380776715e-03,-8.525448708761595995e-03
-6.136651248193880290e-03,-7.469219548105121217e-03,-8.889125281396749109e-03
-6.355227663873039626e-03,-7.258980577793343499e-03,-9.122855072582749733e-03
-6.661833037456322583e-03,-6.771177191248745758e-03,-9.457849033046779666e-03
-6.832297109121869723e-03,-6.457345590544171475e-03,-9.648825025275784700e-03
-7.015834833677738261e-03,-6.080689228298527017e-03,-9.834264722196653721e-03
-7.282397576311764285e-03,-5.516592709762554135e-03,-1.004518252406207297e-02
-7.816899353568653938e-03,-4.296430074899271201e-03,-1.034976646797607439e-02
-8.602096754999224645e-03,-2.293771826007662881e-03,-1.053812420095082657e-02
-9.403915719538179577e-03,-5.552403594981473187e-05,-1.044978116782536298e-02
-1.003784898831178336e-02,1.877704376832744267e-03,-1.014957821352186623e-02
-1.028530787557524820e-02,2.705336248461092004e-03,-9.936079723706097225e-03
-1.051364137396361073e-02,3.765141948366667810e-03,-9.447217402735803848e-03
-1.061687672758223483e-02,4.352787094428531289e-03,-9.130639847954986899e-03
-1.085728546988992682e-02,5.722169371078663497e-03,-8.217670497899618939e-03
-1.097671181825352060e-02,6.666140073786680845e-03,-7.495540276469745723e-03
-1.126755939727154890e-02,7.895863026597589943e-03,-6.400808903291184057e-03
-1.166314303768321327e-02,9.598554507101692695e-03,-4.754883418204344098e-03
-1.285809137435846294e-02,8.706210919835363077e-03,-3.798182336494372070e-03
-1.214681750858693024e-02,8.508509375794223034e-03,-4.822076861975384092e-03
-1.156410607236041214e-02,8.866660291675876326e-03,-3.906601775380756994e-03
1.602583983855476995e-03,1.449425969156999637e-02,-1.051849797642007492e-02
1.222700853657244895e-03,1.492908208313686348e-02,-1.027183721623119855e-02
8.227751319038949067e-04,1.517296134389335173e-02,-1.003946137601891692e-02
7.633130402121912714e-04,1.504488989464427239e-02,-9.926474321440359808e-03
2.092463649659042138e-04,1.492323816881683911e-02,-9.679950918695610571e-03
-1.981283264252957539e-04,1.480419049531816848e-02,-9.481997483721945133e-03
-1.783213684759385118e-03,9.673231478103434464e-03,-9.509407790737740146e-03
-7.973852676861957131e-03,7.594397196080751589e-03,-5.888613216473227371e-03
-5.976514196148338502e-03,1.180160439501818856e-02,-6.561169981334030038e-03
-4.026354990464218672e-03,1.415416797662348049e-02,-7.240887333804774291e-03
-9.281233481283443932e-04,1.514148989269599455e-02,-9.216196034225722367e-03
5.204924102385841004e-04,1.575777435870373902e-02,-9.366646206618488985e-03
-3.274971263015688115e-04,1.506769266710546000e-02,-9.431536414079276856e-03
-3.818336899340777930e-04,1.457036232356824501e-02,-9.530664695136631739e-03
-1.037518482968162719e-03,9.262761540786982467e-03,-1.012908696614022580e-02
-1.657311856917607256e-03,8.707248679959268475e-03,-9.804264827047572822e-03
-2.393588507762440046e-03,8.510189866489914143e-03,-9.280413191929038144e-03
-2.334227612678101745e-03,7.883267263898360855e-03,-9.140330754172408881e-03
-2.864911842272933624e-03,8.081426275921121949e-03,-8.239887138744080020e-03
-3.003940629494712949e-03,8.261555072929490859e-03,-7.796908666629750496e-03
-3.338012241514127718e-03,8.222573673938369035e-03,-7.071820682023996670e-03
-3.576740069084729384e-03,8.331959351877979772e-03,-6.316160636836733004e-03
-3.741666031996538494e-03,8.196034924035158764e-03,-5.510020305896244121e-03
-3.767249888177094663e-03,7.973993810007325503e-03,-5.140026491074612194e-03
-3.751791148452016285e-03,8.298375174325200304e-03,-5.715895635422481476e-03
-3.769670486111121547e-03,8.323613049393958213e-03,-5.777963127020400817e-03
-3.892114495341474339e-03,8.405718598625223567e-03,-6.217861195902426967e-03
-4.665567918472507923e-03,9.304685363117895167e-03,-7.694853497964684007e-03
-5.221144350794309011e-03,9.662197242439744468e-03,-8.372479730212796858e-03
-5.587098763066958990e-03,9.721340471675424602e-03,-8.276313934473783496e-03
-4.798351908078053035e-03,1.015362847033592780e-02,-7.330174116692584479e-03
-3.348176518675268984e-03,1.126417180101392523e-02,-7.164693376804789383e-03
-1.349040966184911552e-02,-5.351262027305790300e-03,1.828854291382757749e-03
-1.370953737459470329e-02,-5.061008507654203917e-03,1.487322914133784634e-03
-1.340751707286772301e-02,-5.326515146191134267e-03,1.517377920663470032e-03
-1.318086421333677753e-02,-4.132737092438026894e-03,2.970707325880614109e-03
-1.211153228115542137e-02,-3.155058226477646614e-03,6.345269357913942143e-03
-1.087293240129105082e-02,-2.459022651634765189e-03,9.375062250720423568e-03
-9.145171379924038960e-03,-2.356735849159621518e-03,1.262825874809184352e-02
-7.692178298683353260e-03,-2.381406944815871781e-03,1.451704553138374182e-02
-6.296200206070329264e-03,-2.581321635672661780e-03,1.489075639946984587e-02
-4.917965805206577466e-03,-2.833759976183234438e-03,1.479821371012174543e-02
-2.010852924492053696e-03,-2.958006578637783959e-03,1.389382355641259614e-02
6.124699011991121145e-04,-5.095069133871232489e-03,1.361083830827867526e-02
2.018926106576667510e-03,-6.865799687048776065e-03,1.351403401266292395e-02
2.339851323097086409e-03,-8.058057011025814356e-03,1.361640162283816666e-02
9.237470724241600569e-05,-9.428524185499238125e-03,1.286173771961698908e-02
-2.824543502282583578e-04,-1.108241358516979039e-02,1.205652917710352268e-02
1.185115441853877094e-03,-1.283133973964302628e-02,1.082517177506917179e-02
2.804324190093122199e-03,-1.369406673161480473e-02,1.026810529638528049e-02
5.025515870669077130e-03,-1.464068408990928938e-02,1.001265075867656049e-02
7.494123756140516623e-03,-1.555359073716884588e-02,1.014582742013870470e-02
1.042929577709316054e-02,-1.662652250838895715e-02,1.024828655589930283e-02
1.171783334811157817e-02,-1.704643938378273132e-02,1.045984040781928678e-02
1.302795228857528062e-02,-1.719390562427386068e-02,1.024201737415650348e-02
1.394995822659432158e-02,-1.703777578689881500e-02,9.021846493925371122e-03
1.348695676220771668e-02,-1.684977308485697753e-02,6.623010441655391434e-03
1.270283518084269064e-02,-1.638386570442243104e-02,4.188039637518579765e-03
1.198912970590572738e-02,-1.557899805632555722e-02,1.665538115454983075e-03
1.065636711986297537e-02,-1.440979841793694517e-02,-1.127434598066714934e-03
1.028047904400137061e-02,-1.303174271124448239e-02,-4.029199351107832713e-03
1.249408152217452994e-02,-1.239795115618446894e-02,-4.991174654764641075e-03
1.716785003225698020e-02,-1.217995103559564758e-02,-5.241379519346990763e-03
1.876988639794466285e-02,-1.210173919632893079e-02,-5.131472442488290570e-03
1.852326826147367850e-02,-1.217453445041426392e-02,-5.233005802448392231e-03
-5.569465504636147112e-03,-1.287345531074295286e-02,-2.086375754779471250e-03
-5.340443164963671469e-03,-1.316590409349217665e-02,-2.035611808766072880e-03
-5.616500196927177654e-03,-1.317324095737727740e-02,-1.934511364615058718e-03
-7.184767445269455745e-03,-1.202645475449028688e-02,-1.726272036786019592e-03
